5.709821976921079312e+01,1.000811209819496422e-01,1.000423904960038163e-01,1.000539172860138298e-01,1.000438509185943431e-01,1.000313980877019504e-01,1.000352546650501162e-01,1.000095441132992230e-01,1.000182838924866396e-01,1.000841272641655733e-01,1.000371452118579557e-01,1.000379144029032857e-01,1.000372400711884852e-01,1.000527662073053409e-01,1.000345850694870226e-01,1.000192704266866378e-01,1.000378544339680376e-01,1.000261840511448841e-01,1.000433472996405532e-01,1.000407797002204890e-01,1.000391260150533118e-01,1.000360453783111087e-01,1.000503038656909843e-01,1.000337687521847541e-01,1.000709127581861230e-01,1.000356799723216006e-01,1.000209596777301285e-01,1.000220300394761980e-01,1.000282641929903793e-01,1.000360091358643150e-01,1.000404736196159744e-01,1.000508712796796401e-01,1.000373890322862752e-01,1.000227837489346544e-01,1.000299158570607666e-01,1.000118312558358064e-01,1.000154010952995498e-01,1.000241421500172589e-01,1.000378634953088125e-01,1.000420332420114272e-01,1.000082047496822363e-01,1.000333459801061725e-01,1.000319774827894553e-01,1.000193055256087676e-01,1.000441062482262111e-01,1.000272777207459052e-01,1.000361405232092077e-01,1.000395690720152775e-01,1.000497957995130499e-01,1.000377285437929337e-01
1.000257689023371643e-01,1.000157320144954842e-01,1.000159806882162106e-01,1.000193362339361486e-01,1.000139525235908683e-01,1.000167243566616043e-01,1.000156277278510669e-01,1.000330329514504402e-01,1.125523349692278003e+02,1.000175513607739070e-01,1.000168375079576732e-01,1.000142147458153302e-01,1.000134249918707696e-01,1.000169039512863872e-01,1.000228282449815292e-01,1.000207554747313543e-01,1.000182265592307329e-01,1.000259976365658054e-01,1.000248988890210800e-01,1.000201597902309197e-01,1.000253236094919146e-01,1.000194575016150472e-01,1.000111062217168140e-01,1.000161279502743694e-01,1.000282637853496248e-01,1.000145410966677140e-01,1.000279413672648388e-01,1.000170808496977926e-01,1.000194256237749019e-01,1.000282818080196756e-01,1.000235203742132623e-01,1.000193144882876028e-01,1.000200505652359545e-01,2.476466943200408934e+02,1.000164621657083641e-01,1.000197171421194353e-01,1.000209628007966561e-01,1.000205590076439222e-01,1.000228621102013937e-01,1.000126430395169436e-01,1.000187332348351499e-01,1.000156120997534592e-01,1.000282564039000344e-01,1.000243283440586661e-01,1.000227967592268313e-01,1.000215614751323312e-01,1.000354545298725445e-01,1.000197299031379133e-01,1.000195137364756487e-01,1.000131281864210242e-01
4.124066775725467693e+01,1.000198980015303413e-01,1.000237116777672464e-01,1.000229863275887421e-01,1.000293150967154626e-01,1.000198564164063303e-01,1.000160035013911430e-01,1.000189196234861633e-01,1.000155761483525474e-01,1.000197009888234290e-01,1.000201288189714044e-01,1.000443590652160403e-01,1.334892676670399396e+02,1.000248924427629416e-01,1.000135016990607306e-01,1.000157019929513585e-01,1.000266681326319185e-01,1.000174784194376720e-01,1.000215862836839331e-01,1.000186011798422508e-01,1.000195988638401673e-01,1.000242725775066649e-01,1.000180568092592231e-01,1.000276692548170698e-01,1.000366966851619077e-01,1.000225176368515906e-01,1.000127596029917604e-01,1.000241055774789556e-01,2.256902658710609799e+01,1.000160262360984958e-01,1.000319177583047364e-01,1.000162890589010867e-01,1.000194379084834995e-01,1.000233303584688177e-01,1.000298379264833587e-01,1.000239776538105196e-01,1.000092603123077517e-01,1.000212128384908583e-01,1.000197765518504034e-01,1.000148847724977169e-01,1.000266161821662947e-01,1.000246724265275444e-01,1.000159631301205526e-01,1.000191640968465523e-01,1.000234044230568359e-01,1.000201377691144200e-01,1.000158892312614789e-01,1.000234292170518596e-01,1.000390822951668784e-01,1.000291156277780258e-01
1.000274501384676301e-01,1.000253491263516786e-01,1.000216441568218817e-01,1.000239407026589922e-01,1.000362880421892392e-01,1.000495116020744257e-01,1.000276730180882923e-01,1.000285834657023837e-01,1.000323628957116295e-01,1.000256027688862515e-01,1.000374537349084658e-01,1.000278121610013171e-01,1.000189161329862048e-01,1.000282878613480836e-01,1.000152939523804851e-01,1.000316606237829087e-01,1.000299461283136737e-01,1.000163248670238175e-01,1.000254385822110653e-01,1.000313128577232785e-01,1.000198839247880833e-01,1.000313274136129527e-01,1.000230252716806933e-01,1.000208209576837065e-01,1.000299622304303693e-01,1.000528450024868454e-01,1.000167133341377107e-01,1.000351813774453397e-01,1.000190498200995148e-01,1.000225221642650625e-01,1.000165779613692296e-01,1.000224654519632772e-01,1.000151088159637464e-01,1.000249398099419817e-01,1.000235159214535596e-01,1.000222181897054141e-01,1.000156256491382400e-01,1.000350942388189002e-01,1.000216274524997895e-01,1.000262382977129411e-01,1.000163009671726638e-01,1.000286422751795606e-01,1.000188858462105757e-01,1.000395880855874109e-01,1.000170630691988999e-01,1.000292997543581891e-01,2.690987298309044604e+02,1.000253539774595135e-01,1.000205359680860634e-01,1.000189030485689329e-01
1.000246092259451658e-01,1.000286709314777006e-01,1.000298135158222274e-01,1.000264384728011269e-01,1.000339497496305630e-01,1.000412203434091624e-01,1.000156544058300873e-01,4.653662498731656427e+01,1.000267301889832955e-01,1.000193577138753787e-01,1.000363395535968786e-01,1.000274647599014161e-01,1.000200592388822557e-01,1.000350925437710203e-01,1.000276639621763414e-01,1.000362421466646223e-01,1.000314840198180538e-01,1.000188342562979282e-01,1.000209209057784099e-01,1.000212470307815238e-01,1.000247743432071679e-01,1.000251517684061092e-01,1.000305924054512297e-01,1.000194168299498032e-01,1.000306138605566858e-01,1.000351908201624201e-01,1.000270332791844685e-01,1.000451769046917377e-01,1.000356514966040528e-01,1.000232765999667095e-01,1.000386687156031157e-01,1.000363064521787582e-01,1.000139701431461692e-01,4.966207742817159954e+01,1.000291178978220258e-01,1.000146920971303061e-01,1.000140301212412708e-01,1.000147933700943903e-01,1.000366581832100310e-01,1.000295868103670410e-01,1.000116646118596464e-01,1.000249529751050803e-01,1.000260857761335609e-01,1.000221281369904069e-01,1.000297624910703453e-01,1.000275736024343748e-01,1.000291482463883108e-01,1.000291626856970040e-01,1.000230620582319985e-01,1.000275488635021109e-01
1.000130476341563185e-01,1.000135649419866407e-01,1.000137689297924543e-01,1.000155970696085667e-01,1.000167642749861252e-01,1.000225070828943685e-01,1.000163105423488991e-01,1.000092165317329890e-01,1.000166718630780410e-01,1.000147704457294284e-01,1.000261395615510279e-01,1.000132513276118101e-01,1.000132638136552593e-01,1.000186678151775144e-01,1.000127017782578703e-01,1.000144987657429485e-01,4.080992275292833824e+02,1.000097388241055207e-01,1.000233079751684101e-01,1.000164269398714084e-01,1.000129186264412245e-01,1.000186866022831494e-01,1.000197430470725068e-01,1.000128396689379945e-01,1.000203123794104060e-01,1.000274034772141996e-01,1.000104635304419343e-01,1.000177349818047734e-01,1.000142080025321206e-01,1.000088345577476723e-01,1.000138104813955431e-01,1.000166934636084332e-01,1.000128739006409806e-01,1.000151787554818678e-01,1.000208763050225574e-01,1.000106829282220444e-01,1.000166508995593423e-01,1.000111471832678123e-01,1.000137018112482734e-01,1.000258013932175671e-01,1.000116833382123788e-01,1.000151352437771424e-01,1.000140508915121212e-01,1.000182971712893498e-01,1.000116032758837786e-01,1.000180075647351952e-01,1.000150353019910593e-01,1.000157968894367505e-01,1.000154855682887506e-01,1.000165973586022022e-01
1.000212460229917555e-01,1.000265562186754692e-01,1.000356753274422167e-01,1.000218429332934283e-01,1.000275311030049546e-01,1.000235705837385775e-01,1.000192016867990641e-01,1.000199906571517805e-01,1.000260680660340906e-01,1.000276845529448899e-01,1.000192292866205063e-01,1.000187814847988826e-01,1.000165325705432567e-01,1.000229045343696832e-01,1.000300383318228070e-01,1.000208239101834928e-01,1.000197149272349512e-01,1.000227750247663083e-01,1.000208052429587269e-01,1.000242135228538165e-01,1.000205529990076669e-01,1.000209219212682549e-01,1.000205397170102484e-01,1.000369755774550284e-01,1.000211185306286860e-01,1.000187185532844386e-01,1.000232657328865710e-01,1.000257054589240024e-01,1.000261096338544847e-01,1.000270494927168324e-01,1.000299990146169271e-01,1.000271746737303458e-01,1.000224325384998642e-01,1.000282686888089162e-01,1.000215993019902688e-01,1.000224708153066161e-01,1.000221339785901248e-01,1.000212925865357899e-01,1.000217844323703087e-01,1.000159571421602583e-01,1.000244272206194801e-01,1.000172681517959017e-01,1.000291174699110414e-01,1.000210562012412013e-01,1.000315139745625997e-01,2.650988176673416206e+02,1.000379671158906497e-01,1.000268188947371073e-01,1.000260938478132466e-01,1.000288130039865692e-01
1.539570173499405428e+02,1.000179674025049315e-01,1.000154013413527554e-01,1.000220371859969481e-01,1.000163426967758118e-01,1.000203263613205912e-01,1.000176010591849740e-01,1.000205199659095351e-01,1.000212000522708311e-01,1.000171852013210377e-01,1.000176910047161499e-01,1.000140262743117459e-01,1.000121082568393993e-01,1.000166065492101991e-01,1.000170845531597463e-01,1.000127655243679831e-01,1.000136729424598858e-01,1.000205207094109483e-01,1.000166342025259614e-01,1.000188465130146948e-01,1.000150597423490190e-01,1.000181151540126545e-01,1.000155656473866173e-01,1.000140078857378184e-01,1.000181189607670107e-01,1.000194151761188144e-01,1.990075756763243078e+02,1.000145810767279486e-01,1.000176022183323632e-01,1.000267994789821174e-01,1.000205072117529154e-01,1.000190955831794237e-01,1.000164001846077511e-01,1.000190369098293841e-01,1.000131969427413975e-01,1.000148710072972791e-01,1.000141971480300457e-01,1.000183151873989401e-01,1.000186499019712211e-01,1.000113735072669097e-01,1.000121465433957968e-01,1.000079990676013830e-01,1.000163198693262978e-01,1.000190282057953212e-01,6.133460763724493603e+01,1.000162620561190208e-01,1.000174716737226438e-01,1.000198567565976776e-01,1.000201389930640561e-01,1.000166666034187912e-01
1.000285442862120233e-01,1.000173130791161685e-01,1.944449259108639581e+02,1.000285945769425200e-01,1.000224533121764209e-01,1.128441549640381396e+02,1.000411230307011179e-01,1.000212064204586276e-01,1.000265435490744481e-01,1.000355638559610322e-01,1.000218348232676940e-01,1.000265599045867121e-01,1.000135137503897487e-01,1.000265295832504370e-01,1.000247126811878023e-01,1.000226185893264841e-01,1.000276851734790556e-01,1.000269985472352213e-01,1.000172445402787297e-01,1.000181329269680258e-01,1.000248886561741768e-01,1.000271469609597813e-01,1.000163331225340652e-01,1.001054126237702763e-01,1.000122422029312286e-01,1.000194401275568135e-01,1.000323543849293423e-01,2.100967667651307735e+01,1.000229709962911356e-01,1.000262528112611932e-01,1.000255876830044993e-01,1.000219067500927456e-01,1.000264903257327281e-01,1.000223439670315934e-01,1.000205200025177793e-01,1.000295761939691552e-01,1.000226964630105686e-01,1.000261826236342605e-01,1.000234528167455311e-01,1.000403522598708461e-01,1.000125767981600439e-01,1.000181107816649484e-01,1.000307180470601381e-01,1.000255649831095633e-01,1.000347033260739760e-01,1.000208278055326611e-01,1.000252506528010732e-01,1.000238843298056485e-01,1.000258810969646833e-01,1.000316071610317381e-01
1.000126999161848190e-01,1.000148866212669380e-01,1.000140521329063725e-01,1.000167543207477194e-01,1.000196625432244885e-01,1.000251590826606307e-01,1.000204297455302149e-01,1.000220312925917260e-01,1.000188061556437080e-01,1.000148899394426166e-01,1.000284071294911259e-01,1.000152127617910253e-01,1.000129100755479672e-01,1.000163755826870837e-01,1.000175181477798020e-01,1.000209761095414013e-01,1.000227151432457467e-01,1.000081540743598535e-01,1.000149984795223601e-01,1.000197724900010188e-01,1.000184148406059598e-01,1.000281335744266781e-01,1.000113052122365842e-01,1.000133922826209470e-01,1.000178363966267303e-01,1.000278067247708236e-01,1.000122966302631061e-01,6.609911135456982834e+01,1.000122605328716691e-01,1.000165610905817959e-01,1.000173543824837696e-01,1.000175787873523875e-01,1.000129775426816664e-01,1.000218888253994742e-01,1.000183631999633505e-01,1.000170919866793795e-01,1.000179631352808574e-01,1.000165509508178646e-01,1.000188765457226542e-01,1.000232916132061251e-01,1.000122278965771966e-01,1.000216361099940526e-01,1.000218387381540952e-01,1.000328327234783349e-01,1.000123844917080868e-01,1.000224163516479359e-01,1.000166443202595706e-01,1.000207127045684430e-01,1.000146661247118540e-01,1.000169299703023429e-01
3.872645793504629097e+01,1.000452319381094912e-01,1.000368718228761000e-01,1.000243062677188266e-01,1.000150359477402218e-01,1.000333690515417401e-01,1.000120840689593532e-01,1.000162130191362408e-01,1.000174867153624525e-01,1.000412486398910561e-01,1.000209723973407155e-01,1.000639308743798694e-01,1.000510836745769627e-01,1.000256009791473527e-01,1.000537524710653353e-01,1.000223151377700043e-01,1.000536858067115897e-01,1.000132896273956545e-01,1.000407824599869322e-01,1.000192462306981334e-01,6.347201372231009486e+01,1.000406252300777149e-01,1.000298185201546619e-01,1.000246997164296048e-01,1.000572364391095898e-01,1.000263846822229408e-01,1.000336221048614416e-01,1.000151884509415667e-01,1.000373151304747993e-01,1.000285170519028682e-01,1.000635323000060167e-01,1.000421432458176441e-01,1.000218038562286776e-01,1.000245810510242001e-01,1.000456532096023476e-01,1.000299563659972080e-01,1.000122297575996022e-01,1.000180374995548460e-01,1.000583113290230142e-01,1.000200188649507937e-01,1.000383630702705584e-01,1.000188467575624379e-01,1.000221491455661332e-01,1.000324408164852824e-01,1.000268881923720987e-01,1.000282200785113790e-01,1.000511560772351649e-01,1.000272208317419670e-01,1.000345672426221771e-01,1.000123084948640190e-01
1.000114263672075565e-01,1.000150864367845699e-01,1.000197204915936472e-01,1.000089252297868408e-01,1.000269733560297941e-01,1.000163951719178490e-01,1.000130813219276410e-01,1.000065962812627385e-01,1.000149344244067040e-01,1.000118834668702467e-01,1.000147447147079482e-01,1.000165277701563910e-01,1.000100613657085441e-01,1.000121893433358888e-01,1.000192241220290573e-01,1.000103371324583962e-01,1.000170961447879175e-01,1.000129580326229867e-01,1.000152328802240143e-01,1.000144655675613697e-01,1.000143034805252157e-01,1.000137372247790202e-01,1.000175296656681950e-01,1.000284277647595643e-01,1.000110785467160091e-01,1.000135041918660539e-01,1.000111092887780440e-01,1.000191757447639745e-01,2.470992763121038820e+02,1.000151006537187554e-01,1.000242041326885462e-01,1.000145165709518114e-01,1.000114789463866088e-01,1.000134451954491632e-01,1.000177210923033494e-01,1.000147865918472878e-01,1.000083912270351011e-01,1.000101557872552227e-01,1.000137963008822517e-01,1.000092996614423274e-01,1.000128501136154507e-01,1.000147467717237559e-01,1.000146520238963943e-01,1.000106231295433273e-01,1.000160703410209462e-01,1.000114395607320239e-01,1.000136481312164372e-01,1.000130353724591886e-01,1.000195017706643485e-01,1.000274989920343222e-01
1.000166722314260043e-01,1.000308665498528538e-01,1.000437580439239305e-01,1.000408506940224374e-01,1.000400912229757189e-01,1.000394192523844372e-01,1.000368952278712503e-01,1.000103886975110268e-01,1.000204593950135279e-01,1.000196820749846144e-01,1.000339668202684523e-01,1.000291140399515721e-01,1.000276714644972864e-01,1.000542723660476641e-01,1.000182621279550599e-01,1.000196660921073843e-01,1.000281283357883910e-01,1.000060502414949065e-01,1.000323997172314766e-01,1.000155603481417965e-01,1.000167096853956522e-01,1.000488199623526253e-01,1.000285456216201130e-01,1.000182490645097622e-01,1.000245200630576203e-01,1.000178189911216514e-01,1.000168221176866434e-01,1.000273317667721013e-01,1.000182417613340868e-01,1.049535790350433651e+01,1.000283575347617609e-01,1.000254279623500886e-01,1.000198112317799287e-01,1.000235859622247980e-01,1.000313487102714866e-01,1.000177482246127486e-01,1.000186356011533162e-01,1.000248575589451905e-01,1.047033718990833364e+02,1.000326005459343387e-01,1.000105786861382878e-01,1.000380264169702105e-01,1.000194092097922427e-01,1.000452687576090932e-01,1.000224957578269708e-01,1.000292359416478649e-01,1.000261844699952551e-01,1.000343299253202006e-01,1.000193269087312348e-01,1.000217340289520779e-01
